Date,Open,High,Low,Close,Volume,SMA_20,SMA_50
2021-01-29,34318.671875,38406.26171875,32064.814453125,-0.25020108199754126,3.947781755490728,-0.23115690983682344,-0.3607913299802428
2021-01-30,34295.93359375,34834.70703125,32940.1875,-0.2516568939115773,1.459126412653687,-0.23753279650716275,-0.35060325747030324
2021-01-31,34270.87890625,34288.33203125,32270.17578125,-0.2875421661331802,0.8747457030753003,-0.2413585564261487,-0.3416092468257414
2021-02-01,33114.578125,34638.21484375,32384.228515625,-0.27440733764379316,1.2826213729133562,-0.24196040908239394,-0.3325623872789851
2021-02-02,33533.19921875,35896.8828125,33489.21875,-0.2131124016946268,1.362262918723366,-0.2447780089753242,-0.32234098929764493
2021-02-03,35510.8203125,37480.1875,35443.984375,-0.15216888954333063,1.2716019206879048,-0.2474539043511303,-0.31099374914220684
2021-02-04,37475.10546875,38592.17578125,36317.5,-0.16913115519039135,1.633499927631243,-0.2472968063101491,-0.3011797175792173
2021-02-05,36931.546875,38225.90625,36658.76171875,-0.1312863555212721,1.1504188819580214,-0.2442294425315128,-0.291539349418833
2021-02-06,38138.38671875,40846.546875,38138.38671875,-0.09644055023770651,1.7508715119669165,-0.23880860640171206,-0.2814031695864674
2021-02-07,39250.19140625,39621.8359375,37446.15234375,-0.1077038285770412,1.4760536887839724,-0.23526198969484408,-0.2719548258144045
2021-02-08,38886.828125,46203.9296875,38076.32421875,0.1188545797643863,3.1728076208643228,-0.21946366978752338,-0.2576762502386182
2021-02-09,46184.9921875,48003.72265625,45166.9609375,0.12769696557350352,2.7172127419382233,-0.20240684703543754,-0.24279505306899568
2021-02-10,46469.76171875,47145.56640625,43881.15234375,0.07914466138902933,2.5045083140175914,-0.18042155543781627,-0.22951200184082263
2021-02-11,44898.7109375,48463.46875,44187.76171875,0.17206494814259124,2.2255963078179573,-0.15717091130389563,-0.21400863141400703
2021-02-12,47877.03515625,48745.734375,46424.9765625,0.15949972714878521,1.9975543694580855,-0.133087752370118,-0.199070318542728
2021-02-13,47491.203125,48047.74609375,46392.28125,0.14709432146637247,1.7001302329616812,-0.10997351094581678,-0.18496674066500582
2021-02-14,47114.5078125,49487.640625,47114.5078125,0.1971642036951023,1.7472220627792665,-0.08446493364136239,-0.17096401686593132
2021-02-15,48696.53515625,48875.5703125,46347.4765625,0.17317479691859972,2.021843418752565,-0.060478499177364545,-0.1573430881485022
2021-02-16,47944.45703125,50341.1015625,47201.3046875,0.2121556565309719,2.0208847923413007,-0.031200120399221154,-0.14344418284714913
2021-02-17,49207.27734375,52533.9140625,49072.37890625,0.30377084558215345,2.1987831414606513,-0.002053433644259609,-0.1278662845925652
2021-02-18,52140.97265625,52474.10546875,51015.765625,0.2891947669383106,0.8417311449738233,0.025034737983693767,-0.11351249624249185
2021-02-19,51675.98046875,56113.65234375,50937.27734375,0.4199270894019362,1.3814593125017893,0.05876132716392442,-0.09661488648889738
2021-02-20,55887.3359375,57505.2265625,54626.55859375,0.4264938362326489,1.6008252585780232,0.09461983408195525,-0.0798184904722481
2021-02-21,56068.56640625,58330.5703125,55672.609375,0.47124078859481283,0.8343180084934049,0.13206588498772615,-0.06384709535256985
2021-02-22,57532.73828125,57533.390625,48967.56640625,0.3677125026830277,2.728656349605392,0.16123460166697284,-0.050381694912530535
2021-02-23,54204.9296875,54204.9296875,45290.58984375,0.2004924151951662,3.391480413595202,0.17894506415596126,-0.039790204860497204
2021-02-24,48835.0859375,51290.13671875,47213.5,0.2278578445823545,1.3908956362060478,0.19888163982940998,-0.02991493809671621
2021-02-25,49709.08203125,51948.96875,47093.8515625,0.1467319763488171,0.957398884401584,0.21284357206205864,-0.023460755789320706
2021-02-26,47180.46484375,48370.78515625,44454.84375,0.12330610966807044,14.943215246323577,0.2238791320314961,-0.019081045717146493
2021-02-27,46344.7734375,48253.26953125,45269.02734375,0.11860569502356044,0.5518932546510391,0.23524427551272162,-0.015693000724027288
2021-02-28,46194.015625,46716.4296875,43241.6171875,0.08596611766440006,0.9072661266410808,0.23359263450046433,-0.012623986143370375
2021-03-01,45159.50390625,49784.015625,45115.09375,0.22555623713269862,0.9283731976838367,0.23850707488522382,-0.005537983634889326
2021-03-02,49612.10546875,50127.51171875,47228.84375,0.18665486045803534,0.6283158304014682,0.2439061796982884,0.0025143286564205634
2021-03-03,48415.81640625,52535.13671875,48274.3203125,0.25373227113652114,0.8967423522147943,0.24800746906864513,0.012956723772830058
2021-03-04,50522.3046875,51735.08984375,47656.9296875,0.19231428831890165,0.855369356747132,0.2496553988156495,0.020023876749511487
2021-03-05,48527.03125,49396.4296875,46542.515625,0.20368835737904278,0.6799748525217043,0.252497521091795,0.026145270793936592
2021-03-06,48899.23046875,49147.21875,47257.52734375,0.20322480803240467,0.0071357464522079275,0.25280188140673215,0.03374173521938632
2021-03-07,48918.6796875,51384.3671875,48918.6796875,0.27449770434195514,0.42105165732398375,0.2578902637358545,0.043186899759399114
2021-03-08,51174.1171875,52314.0703125,49506.0546875,0.3068001769668326,0.6786303015030131,0.26264326103509195,0.053528715757770705
2021-03-09,52272.96875,54824.1171875,51981.83203125,0.38687335133071404,0.7878329198343333,0.26681662451734917,0.06496333323947136
2021-03-10,54824.01171875,57258.25390625,53290.890625,0.4236678840901073,1.0889728707538167,0.2735697926849205,0.07749446417273255
2021-03-11,55963.1796875,58091.0625,54484.59375,0.4794784973373599,1.0642888629603497,0.27656043260553465,0.09148280777741838
2021-03-12,57821.21875,57996.62109375,55376.6484375,0.464783740352938,1.0132257788712937,0.2784833311530013,0.10814158109888383
2021-03-13,57343.37109375,61683.86328125,56217.97265625,0.5862791746708179,1.248156074783833,0.28426049749934473,0.1258882139777197
2021-03-14,61221.1328125,61597.91796875,59302.31640625,0.5259890001326892,0.4570829737197367,0.29220905872028513,0.14300469974168006
2021-03-15,59267.4296875,60540.9921875,55393.1640625,0.42051938897286306,1.5193954951794584,0.3032586959027513,0.15784806036739876
2021-03-16,55840.78515625,56833.1796875,53555.02734375,0.44840661474501053,1.2047528233578344,0.3143345374211583,0.1732072090443971
2021-03-17,56825.828125,58969.81640625,54528.62890625,0.512586842007008,1.2287424297217502,0.3327075734973955,0.18973692641217615
2021-03-18,58893.078125,60116.25,54253.578125,0.48114982329318373,1.0158721692181274,0.3506782937945295,0.20697389279580708
2021-03-19,57850.44140625,59498.375,56643.703125,0.4963012127884432,0.7006352740658185,0.3696459610995494,0.22261085848137518
2021-03-20,58332.26171875,60031.28515625,58213.296875,0.49527582221800015,0.7618627973187223,0.39020127599084625,0.23769268851590877
2021-03-21,58309.9140625,58767.8984375,56005.6171875,0.47072748656960883,0.8364800467824357,0.4025136452760179,0.25230733101443636
2021-03-22,57517.890625,58471.48046875,54288.15625,0.3777100000708487,1.0524529798732907,0.412108332410605,0.26576612503482566
2021-03-23,54511.66015625,55985.44140625,53470.6953125,0.3842274796149816,1.048375521449018,0.4186617321278329,0.2790910426983392
2021-03-24,54710.48828125,57262.3828125,52514.33203125,0.3231945339902633,1.7150740141629681,0.4252344682073726,0.2899411307488236
2021-03-25,52726.74609375,53392.38671875,50856.5703125,0.2899516143924944,1.5939542293270819,0.42956656293108364,0.29888572213379627
2021-03-26,51683.01171875,55137.3125,51579.85546875,0.39660279099426177,1.058620891768326,0.4392779020188288,0.3103311514594726
2021-03-27,55137.56640625,56568.21484375,54242.91015625,0.42257939256148325,0.6158446365103964,0.44671448536176933,0.3215364738877027
2021-03-28,55974.94140625,56610.3125,55071.11328125,0.4218721764378688,0.6356603170617361,0.4524933397548701,0.3320225190009079
2021-03-29,55947.8984375,58342.09765625,55139.33984375,0.47777234450653994,1.104541344183694,0.45705823867430495,0.34386735561728515
2021-03-30,57750.1328125,59447.22265625,57251.55078125,0.5140405910051036,0.9530375001733727,0.4615967077786293,0.3518624098166229
2021-03-31,58930.27734375,59930.02734375,57726.41796875,0.5140760246200822,1.477005937115134,0.4633341771321405,0.3596792895408521
2021-04-01,58926.5625,59586.0703125,58505.27734375,0.5195738169496077,1.2953005011886234,0.4660857055343099,0.36858966305994556
2021-04-02,59098.87890625,60267.1875,58869.28125,0.5285362159272654,1.1565420340703059,0.46318588496684177,0.3758014747774131
2021-04-03,59397.41015625,60110.26953125,57603.890625,0.47322725529755266,1.1996364086701772,0.46053621830310293,0.3821485329222568
2021-04-04,57604.83984375,58913.74609375,57168.67578125,0.5090969949756032,0.7801638059367517,0.46498453839775905,0.38947225115288153
2021-04-05,58760.875,59891.296875,57694.82421875,0.518395527903572,1.2498752711839736,0.4684993442596011,0.3959711194693701
2021-04-06,59171.93359375,59479.578125,57646.80859375,0.49150808827460557,1.502348885056285,0.4674407804980647,0.4024113573458433
2021-04-07,58186.5078125,58731.14453125,55604.0234375,0.42492250102594287,1.954636727467728,0.4646170743854571,0.4067158681462604
2021-04-08,56099.9140625,58338.73828125,55879.0859375,0.4955960595807693,0.8888660458203803,0.46458166196774736,0.41059670638216716
2021-04-09,58326.5625,58937.046875,57807.86328125,0.49314349522346473,0.5870044522976862,0.4644745776442235,0.4147228168469747
2021-04-10,58253.77734375,61276.6640625,58038.70703125,0.5412394095930945,1.1334546420423317,0.4680156487823226,0.41717710051944235
2021-04-11,59846.23046875,60790.5546875,59289.796875,0.5540298524684084,0.5693155871802389,0.47687033765800313,0.41975729651112553
2021-04-12,60175.9453125,61253.03515625,59589.875,0.5443527137913531,0.8310677496668818,0.48491174145058513,0.42123643238116565
2021-04-13,59890.01953125,63742.28515625,59869.95703125,0.6564977995867579,1.6875341973448121,0.5016500535463257,0.42707888134201927
2021-04-14,63523.75390625,64863.09765625,61554.796875,0.6442655574953537,2.0398587669107777,0.5194435106518672,0.4360569074461348
2021-04-15,63075.1953125,63821.671875,62208.96484375,0.6506126644523976,1.2615800451868444,0.5321997509177189,0.44460970942229955
2021-04-16,63258.50390625,63594.72265625,60222.53125,0.5965214309675837,2.362599478965063,0.5409350272439201,0.4537094522413265
2021-04-17,61529.921875,62572.17578125,60361.3515625,0.568905539315615,1.5061574482315627,0.5483189642477461,0.4627244261773753
2021-04-18,60701.88671875,61057.45703125,52829.53515625,0.43011801549618156,2.9841820781347637,0.5459257892806154,0.46902666819783756
2021-04-19,56191.5859375,57520.0546875,54368.59375,0.41483654094867184,1.468704824865606,0.5409438148375076,0.475680084017041
2021-04-20,55681.79296875,57062.1484375,53448.046875,0.4380970103101861,1.5868547887326925,0.537128189293096,0.47998002114231575
2021-04-21,56471.12890625,56757.97265625,53695.46875,0.35835475193276595,0.9772149344341539,0.5290318538995442,0.4834537016353348
2021-04-22,53857.10546875,55410.23046875,50583.8125,0.2917569085364565,1.9146942210883398,0.5171409234646808,0.48422298250124435
2021-04-23,51739.80859375,52120.79296875,47714.6640625,0.2709861360191765,2.474673243613371,0.5069844824018696,0.48581460181072095
2021-04-24,51143.2265625,51167.5625,48805.28515625,0.2385919243089434,0.6983057777028275,0.4933998621366112,0.48652073993660927
2021-04-25,50052.83203125,50506.01953125,47159.484375,0.20607879156213826,0.5616193978849223,0.47771548233838024,0.4865784792096482
2021-04-26,49077.79296875,54288.00390625,48852.796875,0.36194786610919405,1.1356044123468174,0.4712090371347394,0.4883476936129488
2021-04-27,54030.3046875,55416.96484375,53319.1875,0.393365954535564,0.7187672621458499,0.4696242842134789,0.4900990159365728
2021-04-28,55036.63671875,56227.20703125,53887.91796875,0.38689155353018934,0.6504731572192002,0.46416520194126765,0.4900993841873894
2021-04-29,54858.08984375,55115.84375,52418.02734375,0.3474515130990531,0.5602897721246854,0.4568486283629047,0.48855744191307365
2021-04-30,53568.6640625,57900.71875,53129.6015625,0.477771616418561,0.8578279403790554,0.45366130966597545,0.4885229098064974
2021-05-01,57714.6640625,58448.33984375,57052.2734375,0.4801908100768274,0.4068502170342326,0.44995315236907946,0.488834612027709
2021-05-02,57825.86328125,57902.59375,56141.90625,0.44300675024866226,0.18705690887963913,0.4448636121739505,0.48593605093003905
2021-05-03,56620.2734375,58973.30859375,56590.87109375,0.46068945895095614,0.8256166047513156,0.43503022182103696,0.4846149683104878
2021-05-04,57214.1796875,57214.1796875,53191.42578125,0.34056841204145927,1.6206035879359066,0.4197787132764225,0.4829974707886255
2021-05-05,53252.1640625,57911.36328125,52969.0546875,0.4676391800586296,1.6525232270957908,0.4105898825533065,0.4833865670564613
2021-05-06,57441.30859375,58363.31640625,55382.5078125,0.43572004575470236,1.6658253231337532,0.40251452281657024,0.4818314659529652
2021-05-07,56413.953125,58606.6328125,55321.84765625,0.46553901028316724,1.6144384788994428,0.39732351090103407,0.481515641777613
2021-05-08,57352.765625,59464.61328125,56975.2109375,0.5105018407311084,1.4705029546656327,0.4013603436990077,0.4818029363346997
2021-05-09,58877.390625,59210.8828125,56482.00390625,0.49274935693082583,1.4952094037262513,0.4052730837312225,0.4817518231213542
2021-05-10,58250.87109375,59519.35546875,54071.45703125,0.4190468310353097,1.7721248273791839,0.40431639389617985,0.48070626576279085
2021-05-11,55847.2421875,56872.54296875,54608.65234375,0.44528991280284985,1.2782809905228665,0.4086822312729384,0.48207348284464685
2021-05-12,56714.53125,57939.36328125,49150.53515625,0.21062303133515,1.9343558462709018,0.4046077312655576,0.4785612710411831
2021-05-13,49735.43359375,51330.84375,46980.01953125,0.22819519201263044,2.9489077620731057,0.4024587928974588,0.47663932829420175
2021-05-14,49682.98046875,51438.1171875,48868.578125,0.23330054492146804,1.0154691201558075,0.4021930626489237,0.4754932139126495
2021-05-15,49855.49609375,50639.6640625,46664.140625,0.13636667318359819,1.1769779906248878,0.39869215727319357,0.47022834671760544
2021-05-16,46716.63671875,49720.04296875,43963.3515625,0.12691888221993186,1.4075180536185847,0.3868891271503328,0.46424680451330735
2021-05-17,46415.8984375,46623.55859375,42207.2890625,0.03625396932935852,1.9196480469098636,0.36895515386383215,0.4564453176732126
2021-05-18,43488.05859375,45812.45703125,42367.83203125,0.016741696883802046,1.036692006486584,0.35036642563264375,0.4471181529698688
2021-05-19,42944.9765625,43546.1171875,30681.49609375,-0.1667585591627817,4.347055770526885,0.3245430702662076,0.4333448261069908
2021-05-20,36753.66796875,42462.984375,35050.6171875,-0.04932330745986652,2.5507809064824576,0.298072644528949,0.42194662863105303
2021-05-21,40596.94921875,42172.171875,33616.453125,-0.15736913658543292,2.256859979616128,0.26605472430882116,0.4082513169311765
2021-05-22,37371.03125,38831.0546875,35383.68359375,-0.15016385659712594,1.0928269310703271,0.23626601304121395,0.39452045675247016
2021-05-23,37531.44921875,38289.21875,31227.33984375,-0.23609146505225262,2.087859939523423,0.20127404694855736,0.3801701471451108
2021-05-24,34700.36328125,39835.140625,34551.08203125,-0.11383796980022386,1.5637508963862752,0.1784540009944611,0.3675674773532096
2021-05-25,38795.78125,39776.3515625,36581.4296875,-0.12327423270422248,1.037850207438979,0.1487786448089086,0.35458578172580424
2021-05-26,38392.625,40782.078125,37905.8359375,-0.09556490309494714,0.8083311919553245,0.12209779825404497,0.3427086396927885
2021-05-27,39316.890625,40379.6171875,37247.90234375,-0.12219484227533604,0.42451952280981836,0.09258211788484647,0.33163984502731375
2021-05-28,38507.08203125,38856.96875,34779.0390625,-0.20729340121836018,0.9901212782866866,0.05653482396144064,0.31741960651839235
2021-05-29,35684.15625,37234.5,33693.9296875,-0.2408915064018909,0.5198168375570971,0.01969177138985872,0.3025692589471798
2021-05-30,34607.40625,36400.66796875,33520.73828125,-0.2078984423289198,-0.12106384948572223,-0.01179308560288425,0.28741336385340405
2021-05-31,35658.59375,37468.25,34241.9453125,-0.15649421753065257,0.22632807928025378,-0.04201436342252747,0.27303866867696874
2021-06-01,37293.79296875,37896.734375,35787.0859375,-0.17662220971046083,0.020149611135419816,-0.061461612733486305,0.2584525410666741
2021-06-02,36699.921875,38231.33984375,35966.30859375,-0.14896639456764293,-0.05384835108361916,-0.08040246629940369,0.24215710118591435
2021-06-03,37599.41015625,39478.953125,37243.97265625,-0.09821890512644522,0.05889641379296206,-0.09705119613041627,0.2271358115856314
